2024-03-10 08:05:00,538 INFO    StreamThr :84730 [internal.py:wandb_internal():86] W&B internal server running at pid: 84730, started at: 2024-03-10 08:05:00.537891
2024-03-10 09:55:53,485 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:55:58,380 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:55:59,385 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:04,411 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:09,433 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:14,454 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:19,479 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:24,506 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:28,384 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:56:30,395 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:35,414 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:40,431 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:45,451 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:50,470 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:55,490 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:56:58,389 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:57:01,400 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:06,422 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:11,440 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:16,462 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:21,479 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:26,500 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:28,393 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:57:32,412 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:37,432 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:42,451 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:47,467 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:52,485 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:57,502 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:57:58,398 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:58:03,414 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:58:08,433 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:58:13,450 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:58:18,471 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:58:23,492 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:58:28,401 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:58:29,403 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:58:34,428 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:58:39,434 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:58:44,446 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:58:49,462 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:58:54,483 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:58:58,402 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:59:00,409 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:05,432 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:10,451 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:15,468 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:20,491 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:25,508 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:28,407 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 09:59:31,420 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:36,444 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:41,458 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:46,477 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:51,498 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:56,514 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 09:59:58,410 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:00:02,428 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:00:07,439 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:00:12,455 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:00:17,476 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:00:22,495 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:00:27,516 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:00:28,412 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:00:33,430 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:00:38,450 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:00:43,461 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:00:48,476 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:00:53,501 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:00:58,415 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:00:59,419 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:04,446 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:09,464 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:14,485 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:19,508 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:24,532 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:28,419 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:01:30,428 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:35,448 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:40,471 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:45,494 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:50,509 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:55,524 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:01:58,426 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:02:01,437 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:06,460 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:11,475 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:16,500 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:21,525 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:26,544 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:28,431 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:02:32,445 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:37,468 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:42,485 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:47,511 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:52,529 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:57,549 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:02:58,435 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:03:03,454 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:03:08,471 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:03:13,494 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:03:18,509 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:03:23,530 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:03:28,436 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:03:29,442 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:03:34,460 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:03:39,480 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:03:44,500 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:03:49,523 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:03:54,541 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:03:58,443 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:04:00,454 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:05,471 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:10,495 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:15,510 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:20,525 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:25,547 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:28,449 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:04:31,459 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:36,474 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:41,496 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:46,520 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:51,543 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:56,556 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:04:58,455 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:05:02,474 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:05:07,489 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:05:12,503 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:05:17,527 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:05:22,540 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:05:27,559 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:05:28,458 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:05:33,475 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:05:38,493 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:05:43,514 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:05:48,525 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:05:53,541 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:05:58,463 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:05:59,469 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:04,489 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:09,507 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:14,531 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:19,553 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:24,575 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:28,467 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:06:30,478 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:35,497 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:40,519 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:45,538 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:50,558 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:55,574 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:06:58,474 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:07:01,484 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:06,504 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:11,524 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:16,548 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:21,566 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:26,588 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:28,475 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:07:32,493 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:37,510 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:42,531 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:47,551 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:52,568 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:57,583 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:07:58,481 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:08:03,506 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:08:08,522 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:08:13,544 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:08:18,558 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:08:23,579 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:08:28,486 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:08:29,491 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:08:34,509 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:08:39,533 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:08:44,556 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:08:49,578 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:08:54,595 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:08:58,492 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:09:00,502 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:05,525 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:10,548 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:15,570 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:20,591 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:25,605 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:28,498 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:09:31,512 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:36,531 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:41,554 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:46,578 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:51,592 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:56,618 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:09:58,503 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:10:02,521 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:10:07,543 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:10:12,564 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:10:17,590 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:10:22,609 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:10:27,633 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:10:28,508 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:10:33,531 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:10:38,546 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:10:43,569 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:10:48,580 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:10:53,599 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:10:58,510 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:10:59,515 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:04,537 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:09,555 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:14,565 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:19,590 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:24,614 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:28,516 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:11:30,526 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:35,550 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:40,562 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:45,585 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:50,603 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:55,625 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:11:58,522 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:12:01,535 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:06,551 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:11,571 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:16,586 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:21,605 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:26,626 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:28,526 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:12:32,539 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:37,564 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:42,582 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:47,605 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:52,630 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:57,648 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:12:58,532 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:13:03,549 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:13:08,569 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:13:13,595 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:13:18,614 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:13:23,631 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:13:28,535 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:13:29,540 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:13:34,560 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:13:39,580 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:13:44,597 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:13:49,617 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:13:54,639 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:13:58,537 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:14:00,545 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:05,567 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:10,582 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:15,605 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:20,625 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:25,640 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:28,544 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:14:31,556 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:36,577 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:41,595 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:46,620 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:51,640 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:56,654 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:14:58,547 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
2024-03-10 10:15:02,559 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:15:07,573 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:15:12,596 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:15:17,614 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:15:22,640 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:15:27,656 DEBUG   HandlerThread:84730 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 10:15:28,552 DEBUG   SenderThread:84730 [sender.py:send():382] send: stats
