2024-03-10 07:31:47,852 INFO    StreamThr :77250 [internal.py:wandb_internal():86] W&B internal server running at pid: 77250, started at: 2024-03-10 07:31:47.852631
2024-03-10 07:32:55,366 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:55,859 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:55,859 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:56,154 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:56,154 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:56,154 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:56,155 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:56,376 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:56,377 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:56,377 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:56,377 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:56,861 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:57,124 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:57,124 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:57,125 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:57,125 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:57,351 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:57,352 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:57,352 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:57,352 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:57,864 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:57,864 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:58,138 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:58,139 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:58,139 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:58,139 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:58,406 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:58,408 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:58,408 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:58,408 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:58,868 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:32:59,317 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:59,318 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:59,318 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:32:59,318 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:59,319 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:59,574 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:32:59,575 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:32:59,575 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:32:59,575 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:32:59,873 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:32:59,873 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:00,334 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:00,335 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:00,335 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:00,335 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:00,568 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:00,569 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:00,569 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:00,569 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:00,878 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:01,316 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:01,316 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:01,316 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:01,317 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:01,566 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:01,567 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:01,567 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:01,567 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:01,884 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:33:01,884 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:02,404 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:02,404 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:02,404 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:02,405 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:02,645 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:02,646 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:02,646 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:02,646 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:02,885 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:03,381 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:03,381 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:03,381 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:03,381 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:03,591 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:03,592 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:03,592 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:03,592 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:03,890 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:33:03,890 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:04,318 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:04,319 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:33:04,319 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:04,319 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:04,319 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:04,530 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:04,532 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:04,532 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:04,533 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:04,896 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:05,383 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:05,384 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:05,384 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:05,384 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:05,643 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:05,645 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:05,645 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:05,645 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:05,900 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:33:05,900 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:06,465 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:06,465 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:06,465 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:06,466 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:06,677 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:06,678 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:06,679 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:06,679 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:06,905 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:07,413 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:07,414 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:07,414 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:07,414 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:07,627 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:07,628 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:07,628 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:07,628 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:07,910 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:33:07,911 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:08,386 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:08,387 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:08,387 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:08,388 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:08,647 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:08,647 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:08,648 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:08,648 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:08,914 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:09,323 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:33:09,578 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:09,579 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:09,579 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:09,579 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:09,716 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-10 07:33:09,720 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: stop_status
2024-03-10 07:33:09,720 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: stop_status
2024-03-10 07:33:09,814 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:09,883 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:09,883 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:09,883 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:09,917 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:33:09,917 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:10,554 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:10,555 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:10,555 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:10,555 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:10,773 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:10,774 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:10,774 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:10,774 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:10,919 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:11,505 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:11,505 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:11,505 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:11,506 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:11,734 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:11,734 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:11,735 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:11,735 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:11,924 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:33:11,924 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:12,574 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:12,575 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:12,575 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:12,575 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:12,853 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:12,854 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:12,854 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:12,854 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:12,929 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:13,667 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:13,667 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:13,667 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:13,668 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:13,881 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:13,882 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:13,882 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:13,882 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:13,934 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:33:13,934 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:14,327 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: status_report
2024-03-10 07:33:14,612 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:14,613 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:14,613 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:14,614 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:14,837 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:14,858 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:14,858 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:14,859 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:14,936 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:15,628 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:15,629 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:15,629 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:15,629 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:15,901 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:15,902 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:15,902 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:15,902 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:15,941 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:33:15,941 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:16,723 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:16,724 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:16,724 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:16,724 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:16,931 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:16,931 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:16,931 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:16,932 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:16,946 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:17,690 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:17,691 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
2024-03-10 07:33:17,692 DEBUG   SenderThread:77250 [sender.py:send_request():409] send_request: summary_record
2024-03-10 07:33:17,692 INFO    SenderThread:77250 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-10 07:33:17,951 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/output.log
2024-03-10 07:33:17,951 INFO    Thread-13 :77250 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/3_clusters/wandb/run-20240310_073147-o0lj2kiv/files/wandb-summary.json
2024-03-10 07:33:17,962 DEBUG   HandlerThread:77250 [handler.py:handle_request():146] handle_request: partial_history
2024-03-10 07:33:17,963 DEBUG   SenderThread:77250 [sender.py:send():382] send: history
